"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
"126001A","Sandy Creek at Homebush","2011-2012",2011-09-29 08:50:00,0.000224507770885118
"126001A","Sandy Creek at Homebush","2011-2012",2011-11-01 09:10:00,2.13186706205468
"126001A","Sandy Creek at Homebush","2011-2012",2011-12-02 11:30:00,0.0122870931122843
"126001A","Sandy Creek at Homebush","2011-2012",2011-12-07 09:30:00,2.29722253903374
"126001A","Sandy Creek at Homebush","2011-2012",2012-01-03 09:15:00,5.60061481968304
"126001A","Sandy Creek at Homebush","2011-2012",2012-01-16 09:30:00,3.6828064640133
"126001A","Sandy Creek at Homebush","2011-2012",2012-01-17 09:00:00,2.44697593836992
"126001A","Sandy Creek at Homebush","2011-2012",2012-01-30 10:00:00,1.94557446187245
"126001A","Sandy Creek at Homebush","2011-2012",2012-01-31 09:30:00,1.94557446187245
"126001A","Sandy Creek at Homebush","2011-2012",2012-02-02 08:15:00,1.46440686973824
"126001A","Sandy Creek at Homebush","2011-2012",2012-02-02 14:00:00,1.72918950960815
"126001A","Sandy Creek at Homebush","2011-2012",2012-02-03 09:45:00,1.72918950960815
"126001A","Sandy Creek at Homebush","2011-2012",2012-02-03 15:20:00,1.72918950960815
"126001A","Sandy Creek at Homebush","2011-2012",2012-02-06 08:30:00,1.46440686973824
"126001A","Sandy Creek at Homebush","2011-2012",2012-02-24 11:50:00,2.11429180220348
"126001A","Sandy Creek at Homebush","2011-2012",2012-02-27 10:40:00,1.33639052014501
"126001A","Sandy Creek at Homebush","2011-2012",2012-02-28 09:40:00,1.26519740355013
"126001A","Sandy Creek at Homebush","2011-2012",2012-03-02 09:30:00,1.26519740355013
"126001A","Sandy Creek at Homebush","2011-2012",2012-03-16 08:40:00,1.33639052014501
"126001A","Sandy Creek at Homebush","2011-2012",2012-03-19 08:15:00,1.37002102332513
"126001A","Sandy Creek at Homebush","2011-2012",2012-03-20 10:00:00,2.09650329944575
"126001A","Sandy Creek at Homebush","2011-2012",2012-03-21 09:30:00,0.0122870931122843
"126001A","Sandy Creek at Homebush","2011-2012",2012-03-22 08:30:00,0.0122870931122843
"126001A","Sandy Creek at Homebush","2011-2012",2012-03-23 08:45:00,0.0122870931122843
"126001A","Sandy Creek at Homebush","2011-2012",2012-05-08 09:15:00,0.0122870931122843
"126001A","Sandy Creek at Homebush","2011-2012",2012-06-05 08:45:00,2.68743893265069
"126001A","Sandy Creek at Homebush","2012-2013",2012-07-11 13:30:00,1.55944475653709
"126001A","Sandy Creek at Homebush","2012-2013",2012-07-13 09:30:00,5.36162707432265
"126001A","Sandy Creek at Homebush","2012-2013",2012-07-16 09:20:00,3.20430391847816
"126001A","Sandy Creek at Homebush","2012-2013",2012-07-18 07:45:00,2.52253756268707
"126001A","Sandy Creek at Homebush","2012-2013",2012-08-03 09:45:00,0.0576720621600857
"126001A","Sandy Creek at Homebush","2012-2013",2012-08-31 09:25:00,0.0576720610632853
"126001A","Sandy Creek at Homebush","2012-2013",2012-10-10 09:05:00,0.0576738623309647
"126001A","Sandy Creek at Homebush","2012-2013",2012-11-06 10:00:00,0.0576720610632853
"126001A","Sandy Creek at Homebush","2012-2013",2012-12-10 08:45:00,1.10552038540606
"126001A","Sandy Creek at Homebush","2012-2013",2013-01-07 09:10:00,6.50511894707187
"126001A","Sandy Creek at Homebush","2012-2013",2013-01-25 11:25:00,7.16193464923305
"126001A","Sandy Creek at Homebush","2012-2013",2013-02-05 09:00:00,3.87654938941995
"126001A","Sandy Creek at Homebush","2012-2013",2013-02-18 08:20:00,4.87848831095592
"126001A","Sandy Creek at Homebush","2012-2013",2013-02-19 08:10:00,6.20422540163224
"126001A","Sandy Creek at Homebush","2012-2013",2013-02-21 12:30:00,5.64926189934603
"126001A","Sandy Creek at Homebush","2012-2013",2013-02-27 10:00:00,4.18581830922873
"126001A","Sandy Creek at Homebush","2012-2013",2013-03-01 10:00:00,3.92458349533747
"126001A","Sandy Creek at Homebush","2012-2013",2013-03-04 10:15:00,2.54176315436725
"126001A","Sandy Creek at Homebush","2012-2013",2013-03-05 08:00:00,2.79407119675625
"126001A","Sandy Creek at Homebush","2012-2013",2013-03-06 10:10:00,3.26874579115987
"126001A","Sandy Creek at Homebush","2012-2013",2013-03-08 09:45:00,2.80365074654868
"126001A","Sandy Creek at Homebush","2012-2013",2013-03-27 09:15:00,2.54176315436725
"126001A","Sandy Creek at Homebush","2012-2013",2013-04-12 08:10:00,3.36601175958631
"126001A","Sandy Creek at Homebush","2012-2013",2013-04-15 09:25:00,2.54176315436725
"126001A","Sandy Creek at Homebush","2012-2013",2013-05-07 08:00:00,0.0576720610632853
"126001A","Sandy Creek at Homebush","2012-2013",2013-06-03 10:15:00,0.0576720610632853
"126001A","Sandy Creek at Homebush","2013-2014",2013-07-10 09:30:00,0.00221431366492775
"126001A","Sandy Creek at Homebush","2013-2014",2013-08-08 17:00:00,1.10413233862809
"126001A","Sandy Creek at Homebush","2013-2014",2013-09-16 09:30:00,0.0142766765600544
"126001A","Sandy Creek at Homebush","2013-2014",2013-11-17 01:08:00,0.014276676559688
"126001A","Sandy Creek at Homebush","2013-2014",2013-11-18 04:18:00,9.60061809288381
"126001A","Sandy Creek at Homebush","2013-2014",2013-11-18 08:35:00,9.57246053753707
"126001A","Sandy Creek at Homebush","2013-2014",2014-01-08 09:30:00,1.77068604406011
"126001A","Sandy Creek at Homebush","2013-2014",2014-01-10 14:45:00,6.32067112749435
"126001A","Sandy Creek at Homebush","2013-2014",2014-01-10 17:05:00,5.37681316807475
"126001A","Sandy Creek at Homebush","2013-2014",2014-01-10 23:15:00,8.46755090293997
"126001A","Sandy Creek at Homebush","2013-2014",2014-01-11 13:49:00,8.05932412308077
"126001A","Sandy Creek at Homebush","2013-2014",2014-01-12 10:41:00,7.62667713225128
"126001A","Sandy Creek at Homebush","2013-2014",2014-01-30 16:30:00,2.98564023527321
"126001A","Sandy Creek at Homebush","2013-2014",2014-01-31 02:42:00,7.05116864186736
"126001A","Sandy Creek at Homebush","2013-2014",2014-01-31 07:24:00,7.23653706072898
"126001A","Sandy Creek at Homebush","2013-2014",2014-01-31 11:22:00,7.00414587976724
"126001A","Sandy Creek at Homebush","2013-2014",2014-01-31 18:14:00,5.90468757552672
"126001A","Sandy Creek at Homebush","2013-2014",2014-02-09 17:32:00,2.73058035811732
"126001A","Sandy Creek at Homebush","2013-2014",2014-02-09 22:49:00,4.90802601784494
"126001A","Sandy Creek at Homebush","2013-2014",2014-02-10 10:58:00,4.81452984959685
"126001A","Sandy Creek at Homebush","2013-2014",2014-02-10 19:50:00,4.90442070135567
"126001A","Sandy Creek at Homebush","2013-2014",2014-02-19 13:42:00,3.64191231443383
"126001A","Sandy Creek at Homebush","2013-2014",2014-02-19 15:30:00,5.22172895464613
"126001A","Sandy Creek at Homebush","2013-2014",2014-02-20 01:52:00,6.24082335789062
"126001A","Sandy Creek at Homebush","2013-2014",2014-02-20 13:07:00,6.57153978353355
"126001A","Sandy Creek at Homebush","2013-2014",2014-02-20 16:05:00,6.75871403308487
"126001A","Sandy Creek at Homebush","2013-2014",2014-02-21 01:16:00,4.87640039642614
"126001A","Sandy Creek at Homebush","2013-2014",2014-02-21 22:51:00,4.92450468778395
"126001A","Sandy Creek at Homebush","2013-2014",2014-02-23 09:03:00,4.57090848732128
"126001A","Sandy Creek at Homebush","2013-2014",2014-03-26 10:24:00,8.13314469615869
"126001A","Sandy Creek at Homebush","2013-2014",2014-03-26 11:49:00,3.69474339591472
"126001A","Sandy Creek at Homebush","2013-2014",2014-03-26 20:30:00,4.14551106455908
"126001A","Sandy Creek at Homebush","2013-2014",2014-03-27 05:13:00,3.97707252775265
"126001A","Sandy Creek at Homebush","2013-2014",2014-03-27 11:53:00,3.58018635970651
"126001A","Sandy Creek at Homebush","2013-2014",2014-03-28 00:02:00,3.58018635970287
"126001A","Sandy Creek at Homebush","2013-2014",2014-03-28 04:37:00,3.44352668962107
"126001A","Sandy Creek at Homebush","2013-2014",2014-03-28 08:30:00,3.58018635980963
"126001A","Sandy Creek at Homebush","2013-2014",2014-03-28 13:15:00,3.58018612513492
"126001A","Sandy Creek at Homebush","2013-2014",2014-03-28 17:03:00,3.0566815569935
"126001A","Sandy Creek at Homebush","2013-2014",2014-03-28 18:37:00,3.27014364198839
"126001A","Sandy Creek at Homebush","2013-2014",2014-03-29 10:06:00,3.44352668961343
"126001A","Sandy Creek at Homebush","2013-2014",2014-03-31 11:15:00,2.79547573558026
"126001A","Sandy Creek at Homebush","2013-2014",2014-04-14 10:23:00,3.8247505435105
"126001A","Sandy Creek at Homebush","2013-2014",2014-04-14 22:32:00,3.89289302834429
"126001A","Sandy Creek at Homebush","2013-2014",2014-04-15 22:08:00,3.58198803579687
"126001A","Sandy Creek at Homebush","2013-2014",2014-05-13 15:15:00,0.0591158163994132
"126001A","Sandy Creek at Homebush","2013-2014",2014-06-13 12:30:00,1.14848274416252
"126001A","Sandy Creek at Homebush","2014-2015",2014-07-22 14:30:00,0.00221431366492775
"126001A","Sandy Creek at Homebush","2014-2015",2014-08-26 10:00:00,7.0726830351857
"126001A","Sandy Creek at Homebush","2014-2015",2014-09-29 12:20:00,11.1148675844889
"126001A","Sandy Creek at Homebush","2014-2015",2014-10-28 14:30:00,3.47350506785147
"126001A","Sandy Creek at Homebush","2014-2015",2014-11-25 15:00:00,1.14392576577836
"126001A","Sandy Creek at Homebush","2014-2015",2014-12-16 15:15:00,7.61622827396368
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-06 09:33:00,9.65964052604229
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-06 12:31:00,9.44791712135878
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-06 13:53:00,8.510115887186
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-06 17:53:00,9.72570286299464
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-07 02:59:00,10.1396253531792
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-07 10:53:00,10.8587568552406
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-07 15:53:00,9.70718509903735
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-18 01:35:00,12.538158176177
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-18 03:57:00,12.9294062582764
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-18 13:03:00,14.9462977858455
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-18 22:09:00,11.4136847216007
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-19 07:15:00,12.4864455815636
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-19 16:21:00,9.49823993647268
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-19 22:45:00,9.90257468091233
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-20 07:51:00,9.06822955786815
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-21 16:23:00,10.3153026793024
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-21 19:43:00,9.73290690196963
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-21 21:43:00,8.12657234354029
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-22 02:27:00,8.47917791674431
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-22 10:05:00,6.04621333426089
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-22 11:59:00,5.73128962900789
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-22 19:45:00,5.23964106142035
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-23 02:53:00,6.98215951493478
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-23 10:45:00,7.55328521119555
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-24 03:11:00,6.81823831920078
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-25 09:07:00,8.0484457721015
"126001A","Sandy Creek at Homebush","2014-2015",2015-01-27 07:25:00,7.37908551027301
"126001A","Sandy Creek at Homebush","2014-2015",2015-02-20 12:10:00,3.30930223208438
"126001A","Sandy Creek at Homebush","2014-2015",2015-03-24 17:45:00,3.61386520249903
"126001A","Sandy Creek at Homebush","2014-2015",2015-04-17 11:30:00,4.71529860596299
"126001A","Sandy Creek at Homebush","2014-2015",2015-05-15 10:20:00,0.914305021654738
"126001A","Sandy Creek at Homebush","2014-2015",2015-06-15 09:40:00,0.362230557964027
"126001A","Sandy Creek at Homebush","2015-2016",2015-08-05 10:30:00,0.513635261320189
"126001A","Sandy Creek at Homebush","2015-2016",2015-09-15 09:00:00,0.00254108553007226
"126001A","Sandy Creek at Homebush","2015-2016",2015-10-13 11:10:00,0.00254108553007226
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-03 03:13:00,0.00254108553007226
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-03 07:21:00,0.00254108553007226
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-03 11:29:00,0.00254108553007226
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-03 15:37:00,1.10445550965541
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-03 19:45:00,0.0146033914316779
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-03 23:53:00,0.0146033914316779
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-04 04:01:00,0.0146033914316779
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-04 08:09:00,0.0146033914316779
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-04 12:17:00,0.0146033914316779
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-04 16:25:00,0.0146033914316779
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-04 20:33:00,0.0146033914316779
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-05 00:41:00,0.0146033914316779
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-17 12:23:00,14.0063002386745
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-17 16:31:00,8.88683309535347
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-17 20:39:00,12.7220252313411
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-18 00:47:00,6.98636190527137
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-18 04:55:00,9.2488666342383
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-18 09:03:00,11.1955225044366
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-18 13:11:00,13.4727556673937
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-18 17:19:00,12.7817241562738
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-18 21:27:00,13.8951191569933
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-19 01:35:00,14.5857076763831
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-19 05:43:00,14.759823386023
"126001A","Sandy Creek at Homebush","2015-2016",2015-11-19 09:51:00,13.8766657043139
"126001A","Sandy Creek at Homebush","2015-2016",2015-12-08 02:31:00,4.71119913527024
"126001A","Sandy Creek at Homebush","2015-2016",2015-12-08 06:39:00,8.80943145458917
"126001A","Sandy Creek at Homebush","2015-2016",2015-12-08 10:47:00,7.8662252619398
"126001A","Sandy Creek at Homebush","2015-2016",2015-12-08 14:55:00,4.11134807889161
"126001A","Sandy Creek at Homebush","2015-2016",2015-12-08 19:03:00,2.9206279459928
"126001A","Sandy Creek at Homebush","2015-2016",2015-12-08 23:11:00,2.78786517431445
"126001A","Sandy Creek at Homebush","2015-2016",2015-12-09 03:19:00,2.78786517431445
"126001A","Sandy Creek at Homebush","2015-2016",2015-12-09 07:27:00,2.92062780853524
"126001A","Sandy Creek at Homebush","2015-2016",2015-12-09 11:35:00,2.78786517431445
"126001A","Sandy Creek at Homebush","2015-2016",2015-12-09 15:43:00,2.92062780853524
"126001A","Sandy Creek at Homebush","2015-2016",2015-12-09 19:51:00,2.92062780853524
"126001A","Sandy Creek at Homebush","2015-2016",2015-12-09 23:59:00,2.92062780853524
"126001A","Sandy Creek at Homebush","2015-2016",2015-12-15 10:00:00,2.92062780853559
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-04 14:59:00,1.99435026136953
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-04 15:49:00,0.749208914200206
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-04 16:01:00,5.38421813761357
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-04 16:15:00,5.50569330045821
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-04 19:57:00,7.90306242813162
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-04 22:37:00,11.0076609696499
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-05 02:45:00,13.104589184808
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-05 06:53:00,13.0718224566104
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-05 11:01:00,13.8085963013684
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-05 17:09:00,15.908412310513
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-05 21:17:00,15.8617092853884
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-06 01:25:00,15.9238035241295
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-06 05:33:00,16.6228327077645
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-06 13:49:00,16.4178642782596
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-06 17:57:00,16.9706965145671
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-06 22:05:00,16.8777376131146
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-07 02:13:00,16.7282460290391
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-07 06:21:00,16.5885569230146
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-07 10:00:00,17.4664129955081
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-09 13:24:00,4.8455786950516
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-09 16:42:00,7.46841154191102
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-09 20:28:00,5.80995323196429
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-10 00:36:00,10.5479639442026
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-10 04:44:00,15.9126843249285
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-10 08:52:00,16.3468510010178
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-10 13:00:00,16.3581988099553
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-10 17:08:00,15.9380662016237
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-10 21:16:00,16.1940632789171
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-11 01:24:00,16.3114744579199
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-11 05:32:00,16.4292957942729
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-18 02:06:00,11.8427050685373
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-18 05:59:00,10.93397467925
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-18 10:07:00,14.0123971817251
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-18 14:15:00,13.6047680904169
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-18 18:23:00,12.415035867523
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-18 22:31:00,11.1986713883806
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-19 02:39:00,16.1653796391991
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-22 11:55:00,11.5431542389307
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-26 17:43:00,8.83020777843135
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-26 21:51:00,10.9017097847958
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-27 01:59:00,12.2415890293744
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-27 06:07:00,11.8824317052559
"126001A","Sandy Creek at Homebush","2015-2016",2016-01-27 10:15:00,12.427135875168
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-05 18:25:00,11.5251070018098
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-05 18:39:00,7.24600063484919
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-05 18:47:00,8.40795409933548
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-05 22:08:00,6.76935375791233
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-06 00:31:00,7.76546667648328
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-06 04:25:00,6.93237684038533
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-06 08:13:00,6.03763346361081
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-06 14:05:00,7.16124798185016
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-06 18:35:00,7.91444136995596
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-07 00:43:00,7.85830756583836
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-07 06:51:00,7.68416916949412
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-07 11:53:00,8.03281930754763
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-07 17:41:00,8.40823026542901
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-07 23:49:00,8.09302057363721
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-08 05:57:00,8.80010689015186
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-08 19:09:00,8.61463512093153
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-09 01:17:00,9.22555781703408
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-09 07:25:00,9.22555940768184
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-09 19:41:00,9.0136448408421
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-10 01:49:00,8.59418204176484
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-10 07:57:00,8.87942183960381
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-12 11:00:00,6.33280967569558
"126001A","Sandy Creek at Homebush","2015-2016",2016-02-24 11:30:00,3.1734198555917
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-02 22:23:00,6.9090215958098
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-03 16:03:00,10.9678706783891
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-04 01:03:00,10.2685073274718
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-04 11:30:00,12.6704126664347
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-04 20:07:00,11.2680738662467
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-05 00:28:00,9.7933968419318
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-05 06:33:00,8.63986515323672
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-05 08:45:00,6.7754722190382
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-05 10:23:00,6.36739500254205
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-05 14:33:00,6.79098902637416
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-05 20:41:00,6.49919890853056
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-06 02:49:00,6.66886605662685
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-06 08:57:00,6.85466147849144
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-06 15:05:00,7.02517549335637
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-06 20:47:00,5.75779325987461
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-07 02:55:00,5.26657711622962
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-07 09:03:00,5.37912986779823
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-07 19:43:00,5.75779247633289
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-08 01:51:00,5.47693927311558
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-08 07:59:00,5.38820196448262
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-08 14:07:00,5.25410509793681
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-08 20:16:00,5.37258829032983
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-09 02:23:00,5.53246832818104
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-09 08:31:00,5.37258829032983
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-09 14:39:00,5.7604853848799
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-09 17:00:00,5.8938655553638
"126001A","Sandy Creek at Homebush","2015-2016",2016-03-14 15:45:00,4.69344144113494
"126001A","Sandy Creek at Homebush","2015-2016",2016-04-19 09:00:00,2.35946571787609
"126001A","Sandy Creek at Homebush","2015-2016",2016-06-08 09:30:00,6.95270170310354
"126001A","Sandy Creek at Homebush","2015-2016",2016-06-16 12:30:00,6.01243910538217
"126001A","Sandy Creek at Homebush","2015-2016",2016-06-19 16:47:00,6.13521255184953
"126001A","Sandy Creek at Homebush","2015-2016",2016-06-19 22:55:00,13.6662186014513
"126001A","Sandy Creek at Homebush","2015-2016",2016-06-20 05:03:00,14.5392372487793
"126001A","Sandy Creek at Homebush","2015-2016",2016-06-23 16:00:00,8.71865552467609
"126001A","Sandy Creek at Homebush","2016-2017",2016-07-11 15:30:00,4.35292117862465
"126001A","Sandy Creek at Homebush","2016-2017",2016-07-15 20:50:00,5.64390255643009
"126001A","Sandy Creek at Homebush","2016-2017",2016-07-15 22:56:00,10.5792477688412
"126001A","Sandy Creek at Homebush","2016-2017",2016-07-16 00:50:00,13.3040135433766
"126001A","Sandy Creek at Homebush","2016-2017",2016-07-16 02:06:00,19.6437777830778
"126001A","Sandy Creek at Homebush","2016-2017",2016-07-16 03:50:00,17.9140851040192
"126001A","Sandy Creek at Homebush","2016-2017",2016-07-16 05:22:00,11.8549684108096
"126001A","Sandy Creek at Homebush","2016-2017",2016-07-16 11:10:00,12.6999137003815
"126001A","Sandy Creek at Homebush","2016-2017",2016-07-16 15:22:00,11.7659135085368
"126001A","Sandy Creek at Homebush","2016-2017",2016-07-18 02:09:00,10.7347449642293
"126001A","Sandy Creek at Homebush","2016-2017",2016-07-18 09:24:00,10.2478291264389
"126001A","Sandy Creek at Homebush","2016-2017",2016-07-21 11:00:00,7.57978229328816
"126001A","Sandy Creek at Homebush","2016-2017",2016-08-23 16:00:00,3.42505463652717
"126001A","Sandy Creek at Homebush","2016-2017",2016-09-08 15:00:00,4.61714643675776
"126001A","Sandy Creek at Homebush","2016-2017",2016-10-13 11:00:00,2.39187816189221
"126001A","Sandy Creek at Homebush","2016-2017",2016-11-03 10:30:00,1.79883564084562
"126001A","Sandy Creek at Homebush","2016-2017",2016-11-09 15:30:00,1.89225499134685
"126001A","Sandy Creek at Homebush","2016-2017",2016-11-17 10:45:00,1.17149426203363
"126001A","Sandy Creek at Homebush","2016-2017",2016-11-24 15:20:00,1.08297369137381
"126001A","Sandy Creek at Homebush","2016-2017",2016-12-01 09:30:00,0.972018251131435
"126001A","Sandy Creek at Homebush","2016-2017",2016-12-08 13:20:00,0.867908504252846
"126001A","Sandy Creek at Homebush","2016-2017",2016-12-12 21:15:00,2.30376456065235
"126001A","Sandy Creek at Homebush","2016-2017",2016-12-13 03:23:00,5.92760232741061
"126001A","Sandy Creek at Homebush","2016-2017",2016-12-13 09:31:00,17.0112922396858
"126001A","Sandy Creek at Homebush","2016-2017",2016-12-14 06:14:00,20.6469662165955
"126001A","Sandy Creek at Homebush","2016-2017",2016-12-14 12:22:00,22.4053895183666
"126001A","Sandy Creek at Homebush","2016-2017",2016-12-14 18:30:00,22.298838413673
"126001A","Sandy Creek at Homebush","2016-2017",2016-12-15 00:38:00,27.4440130153049
"126001A","Sandy Creek at Homebush","2016-2017",2016-12-15 06:46:00,28.6390556237077
"126001A","Sandy Creek at Homebush","2016-2017",2016-12-15 12:54:00,29.4439534448761
"126001A","Sandy Creek at Homebush","2016-2017",2016-12-15 19:02:00,28.7532499866304
"126001A","Sandy Creek at Homebush","2016-2017",2016-12-16 01:10:00,29.9331234384236
