"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-14 19:09:00,22.413118591165
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-14 20:52:00,30.4488265862783
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-15 14:52:00,16.4413853658243
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-15 16:39:00,10.5503295919818
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-15 16:59:00,13.7014821435548
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-15 17:19:00,18.2263108294044
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-15 17:59:00,17.6675020615492
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-16 00:09:00,11.0078378000784
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-16 15:30:00,11.6247143933985
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-22 20:05:00,4.69144616689194
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-22 22:15:00,20.6664722931072
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-23 04:15:00,5.05912853880082
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-23 08:15:00,7.85562152216068
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-23 12:05:00,7.16573420170468
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-23 18:05:00,11.0766246717923
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-24 05:50:00,7.67218136922199
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-25 11:00:00,15.6361661229141
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-26 04:35:00,9.85006939115481
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-26 16:35:00,10.7422332735126
"126001A","Sandy Creek at Homebush","2019-2020",2020-02-27 09:29:00,10.6288881527844
"126001A","Sandy Creek at Homebush","2019-2020",2020-03-03 12:40:00,9.44670878234812
"126001A","Sandy Creek at Homebush","2019-2020",2020-03-04 00:48:00,3.59367126955505
"126001A","Sandy Creek at Homebush","2019-2020",2020-03-04 02:25:00,7.31233441158141
"126001A","Sandy Creek at Homebush","2019-2020",2020-03-04 05:48:00,4.11048503610748
"126001A","Sandy Creek at Homebush","2019-2020",2020-03-04 11:48:00,1.86022999593566
"126001A","Sandy Creek at Homebush","2019-2020",2020-03-04 16:15:00,3.8141885979116
"126001A","Sandy Creek at Homebush","2019-2020",2020-03-04 22:15:00,5.02137534517701
"126001A","Sandy Creek at Homebush","2019-2020",2020-03-05 16:15:00,4.83700602038194
"126001A","Sandy Creek at Homebush","2019-2020",2020-03-06 06:05:00,4.25094788742687
"126001A","Sandy Creek at Homebush","2019-2020",2020-03-06 08:55:00,2.37361530931821
"126001A","Sandy Creek at Homebush","2019-2020",2020-03-06 15:35:00,3.7021312831146
"126001A","Sandy Creek at Homebush","2019-2020",2020-03-07 12:49:00,4.50828123669426
"126001A","Sandy Creek at Homebush","2019-2020",2020-03-19 14:15:00,1.00621705365868
"126001A","Sandy Creek at Homebush","2019-2020",2020-03-23 13:20:00,0.974069491232588
"126001A","Sandy Creek at Homebush","2019-2020",2020-04-09 13:40:00,0.722919399059452
"126001A","Sandy Creek at Homebush","2019-2020",2020-04-16 10:15:00,0.554257073080255
"126001A","Sandy Creek at Homebush","2019-2020",2020-04-23 13:50:00,1.63390225629113
"126001A","Sandy Creek at Homebush","2019-2020",2020-04-30 15:10:00,1.2119156051115
"126001A","Sandy Creek at Homebush","2019-2020",2020-05-21 11:30:00,2.84494096170825
"126001A","Sandy Creek at Homebush","2019-2020",2020-05-24 10:20:00,15.572600993457
"126001A","Sandy Creek at Homebush","2019-2020",2020-05-25 10:20:00,15.9158584561686
"126001A","Sandy Creek at Homebush","2019-2020",2020-06-19 12:45:00,0.672965017497296
"126001A","Sandy Creek at Homebush","2020-2021",2020-07-17 10:55:00,5.50115508701765e-11
"126001A","Sandy Creek at Homebush","2020-2021",2020-09-11 10:15:00,0.143700367083388
"126001A","Sandy Creek at Homebush","2020-2021",2020-11-08 08:15:00,17.661307831772
"126001A","Sandy Creek at Homebush","2020-2021",2020-11-08 09:45:00,47.4806447950919
"126001A","Sandy Creek at Homebush","2020-2021",2020-11-08 16:08:00,42.6713864047777
"126001A","Sandy Creek at Homebush","2020-2021",2020-11-09 04:18:00,42.0558701897032
"126001A","Sandy Creek at Homebush","2020-2021",2020-11-09 10:18:00,45.4239392525238
"126001A","Sandy Creek at Homebush","2020-2021",2020-11-13 12:00:00,38.2944678453091
"126001A","Sandy Creek at Homebush","2020-2021",2020-11-23 14:00:00,22.7018154236146
"126001A","Sandy Creek at Homebush","2020-2021",2020-12-01 13:30:00,14.1838917079783
"126001A","Sandy Creek at Homebush","2020-2021",2020-12-15 12:30:00,45.4534327844368
"126001A","Sandy Creek at Homebush","2020-2021",2020-12-25 16:26:00,44.35736694392
"126001A","Sandy Creek at Homebush","2020-2021",2020-12-26 04:28:00,46.6793740745683
"126001A","Sandy Creek at Homebush","2020-2021",2020-12-26 16:29:00,47.9774439597247
"126001A","Sandy Creek at Homebush","2020-2021",2020-12-27 04:30:00,44.8066724117254
"126001A","Sandy Creek at Homebush","2020-2021",2020-12-29 19:05:00,53.5437108512062
"126001A","Sandy Creek at Homebush","2020-2021",2020-12-29 23:55:00,46.9196908653748
"126001A","Sandy Creek at Homebush","2020-2021",2020-12-30 01:45:00,44.6534147595666
"126001A","Sandy Creek at Homebush","2020-2021",2020-12-30 09:35:00,22.8179134734973
"126001A","Sandy Creek at Homebush","2020-2021",2020-12-31 01:19:00,39.7116850082653
"126001A","Sandy Creek at Homebush","2020-2021",2020-12-31 10:59:00,39.3796893502369
"126001A","Sandy Creek at Homebush","2020-2021",2021-01-01 11:58:00,37.7117979327674
"126001A","Sandy Creek at Homebush","2020-2021",2021-01-02 02:14:00,39.1295185080026
"126001A","Sandy Creek at Homebush","2020-2021",2021-01-04 12:50:00,36.5283879638544
"126001A","Sandy Creek at Homebush","2020-2021",2021-01-06 10:09:00,36.462802545414
"126001A","Sandy Creek at Homebush","2020-2021",2021-01-06 18:25:00,42.7311033212082
"126001A","Sandy Creek at Homebush","2020-2021",2021-01-07 00:25:00,41.2886412368733
"126001A","Sandy Creek at Homebush","2020-2021",2021-01-07 09:10:00,50.3982687047505
"126001A","Sandy Creek at Homebush","2020-2021",2021-01-08 03:45:00,23.9344329240971
"126001A","Sandy Creek at Homebush","2020-2021",2021-01-08 16:55:00,32.7307510495028
"126001A","Sandy Creek at Homebush","2020-2021",2021-01-09 01:39:00,37.725802398801
"126001A","Sandy Creek at Homebush","2020-2021",2021-01-09 09:59:00,22.3701467969179
"126001A","Sandy Creek at Homebush","2020-2021",2021-01-10 13:10:00,15.3191383467575
"126001A","Sandy Creek at Homebush","2020-2021",2021-01-10 23:03:00,12.4342686359066
"126001A","Sandy Creek at Homebush","2020-2021",2021-01-11 04:35:00,11.3772210347016
"126001A","Sandy Creek at Homebush","2020-2021",2021-01-11 11:05:00,6.83339766863065
"126001A","Sandy Creek at Homebush","2020-2021",2021-01-12 09:45:00,14.0133206037836
"126001A","Sandy Creek at Homebush","2020-2021",2021-01-14 13:00:00,10.1106960396363
"126001A","Sandy Creek at Homebush","2020-2021",2021-01-27 12:05:00,3.77668291248652
"126001A","Sandy Creek at Homebush","2020-2021",2021-02-16 17:00:00,6.15130421428962
"126001A","Sandy Creek at Homebush","2020-2021",2021-03-01 13:08:00,4.34502738549071
"126001A","Sandy Creek at Homebush","2020-2021",2021-03-15 11:00:00,1.15238583190657
"126001A","Sandy Creek at Homebush","2020-2021",2021-03-18 23:25:00,2.48032325966648
"126001A","Sandy Creek at Homebush","2020-2021",2021-03-19 04:55:00,10.4709957496369
"126001A","Sandy Creek at Homebush","2020-2021",2021-03-19 10:25:00,35.6387357855013
"126001A","Sandy Creek at Homebush","2020-2021",2021-03-20 17:10:00,27.88590701403
"126001A","Sandy Creek at Homebush","2020-2021",2021-03-21 17:10:00,24.0828387750117
"126001A","Sandy Creek at Homebush","2020-2021",2021-03-22 12:00:00,27.2843893961727
"126001A","Sandy Creek at Homebush","2020-2021",2021-03-22 16:15:00,12.7230885088993
"126001A","Sandy Creek at Homebush","2020-2021",2021-03-23 04:15:00,11.4501533086679
"126001A","Sandy Creek at Homebush","2020-2021",2021-03-23 16:15:00,6.22100926267732
"126001A","Sandy Creek at Homebush","2020-2021",2021-03-24 04:15:00,6.8647981959124
"126001A","Sandy Creek at Homebush","2020-2021",2021-03-29 11:00:00,5.96380787117659
"126001A","Sandy Creek at Homebush","2020-2021",2021-04-12 12:39:00,2.37361531148836
"126001A","Sandy Creek at Homebush","2020-2021",2021-04-29 10:20:00,1.2439859558884
"126001A","Sandy Creek at Homebush","2020-2021",2021-05-24 14:41:00,0.242608496517627
"126001A","Sandy Creek at Homebush","2020-2021",2021-06-14 11:50:00,2.14670620501956e-05
"126001A","Sandy Creek at Homebush","2020-2021",2021-06-18 12:55:00,2.76175582246798
"126001A","Sandy Creek at Homebush","2020-2021",2021-06-19 03:10:00,6.46004597861686
"126001A","Sandy Creek at Homebush","2020-2021",2021-06-21 03:05:00,15.2184271559877
"126001A","Sandy Creek at Homebush","2021-2022",2021-07-13 10:54:00,5.76909644467195
"126001A","Sandy Creek at Homebush","2021-2022",2021-08-31 16:32:00,6.8358719711062
"126001A","Sandy Creek at Homebush","2021-2022",2021-08-31 22:32:00,17.6261341091037
"126001A","Sandy Creek at Homebush","2021-2022",2021-09-01 04:32:00,41.2309871271619
"126001A","Sandy Creek at Homebush","2021-2022",2021-09-02 20:52:00,44.1798738904715
"126001A","Sandy Creek at Homebush","2021-2022",2021-11-15 10:30:00,20.6685816973935
"126001A","Sandy Creek at Homebush","2021-2022",2021-11-15 11:50:00,10.7989716018928
"126001A","Sandy Creek at Homebush","2021-2022",2021-11-25 21:08:00,37.4906680716481
"126001A","Sandy Creek at Homebush","2021-2022",2021-11-26 02:38:00,39.7158070456878
"126001A","Sandy Creek at Homebush","2021-2022",2021-11-26 13:38:00,46.9161492491487
"126001A","Sandy Creek at Homebush","2021-2022",2021-11-29 09:17:00,38.9954151057771
"126001A","Sandy Creek at Homebush","2021-2022",2021-11-29 13:41:00,50.5991260543119
"126001A","Sandy Creek at Homebush","2021-2022",2021-11-30 00:41:00,42.7775908715926
"126001A","Sandy Creek at Homebush","2021-2022",2021-11-30 11:06:00,41.5096543183096
"126001A","Sandy Creek at Homebush","2021-2022",2021-12-01 16:05:00,22.0504257800905
"126001A","Sandy Creek at Homebush","2021-2022",2021-12-01 21:35:00,28.9975160804718
"126001A","Sandy Creek at Homebush","2021-2022",2021-12-02 03:05:00,31.3556751726652
"126001A","Sandy Creek at Homebush","2021-2022",2021-12-02 14:05:00,29.6076801099079
"126001A","Sandy Creek at Homebush","2021-2022",2021-12-03 01:05:00,25.653386060534
"126001A","Sandy Creek at Homebush","2021-2022",2021-12-03 09:50:00,28.371443136366
"126001A","Sandy Creek at Homebush","2021-2022",2021-12-09 23:05:00,5.14874088199246
"126001A","Sandy Creek at Homebush","2021-2022",2021-12-10 04:35:00,21.267537440354
"126001A","Sandy Creek at Homebush","2021-2022",2021-12-10 10:05:00,12.5774602249751
"126001A","Sandy Creek at Homebush","2021-2022",2021-12-11 19:00:00,33.7213020569654
"126001A","Sandy Creek at Homebush","2021-2022",2021-12-12 00:27:00,31.1668363974212
"126001A","Sandy Creek at Homebush","2021-2022",2021-12-12 11:27:00,38.6613501347256
"126001A","Sandy Creek at Homebush","2021-2022",2021-12-13 03:57:00,45.0968010516158
"126001A","Sandy Creek at Homebush","2021-2022",2021-12-13 14:57:00,43.4754997427593
"126001A","Sandy Creek at Homebush","2021-2022",2021-12-14 14:20:00,43.507429551855
"126001A","Sandy Creek at Homebush","2021-2022",2021-12-30 15:55:00,7.81470088646542
"126001A","Sandy Creek at Homebush","2021-2022",2021-12-30 21:25:00,31.7478119320981
"126001A","Sandy Creek at Homebush","2021-2022",2021-12-31 02:55:00,47.2212847668366
"126001A","Sandy Creek at Homebush","2021-2022",2021-12-31 08:25:00,42.3543118793961
"126001A","Sandy Creek at Homebush","2021-2022",2022-01-08 01:35:00,29.0723393453857
"126001A","Sandy Creek at Homebush","2021-2022",2022-01-08 18:05:00,7.70557745291379
"126001A","Sandy Creek at Homebush","2021-2022",2022-01-09 05:05:00,13.809743227486
"126001A","Sandy Creek at Homebush","2021-2022",2022-01-09 16:05:00,16.2853261241859
"126001A","Sandy Creek at Homebush","2021-2022",2022-01-10 03:05:00,17.6556501854345
"126001A","Sandy Creek at Homebush","2021-2022",2022-01-10 11:30:00,16.6203170600503
"126001A","Sandy Creek at Homebush","2021-2022",2022-01-31 11:57:00,8.29486711023097
"126001A","Sandy Creek at Homebush","2021-2022",2022-02-03 22:55:00,26.3884141891583
"126001A","Sandy Creek at Homebush","2021-2022",2022-02-04 04:25:00,26.5042170935883
"126001A","Sandy Creek at Homebush","2021-2022",2022-02-04 17:11:00,10.5525370289493
"126001A","Sandy Creek at Homebush","2021-2022",2022-02-05 21:41:00,17.677098504981
"126001A","Sandy Creek at Homebush","2021-2022",2022-02-06 09:41:00,19.5488546724965
"126001A","Sandy Creek at Homebush","2021-2022",2022-02-06 21:41:00,21.2416093508316
"126001A","Sandy Creek at Homebush","2021-2022",2022-02-07 12:21:00,22.1563329947324
"126001A","Sandy Creek at Homebush","2021-2022",2022-03-17 15:00:00,8.38132347411125
"126001A","Sandy Creek at Homebush","2021-2022",2022-03-30 15:00:00,5.02392870739565
"126001A","Sandy Creek at Homebush","2021-2022",2022-04-14 11:30:00,4.14175173623454
"126001A","Sandy Creek at Homebush","2021-2022",2022-04-25 17:05:00,4.14397788939949
"126001A","Sandy Creek at Homebush","2021-2022",2022-04-26 05:10:00,6.03483806793816
"126001A","Sandy Creek at Homebush","2021-2022",2022-05-03 14:30:00,4.21499364618414
"126001A","Sandy Creek at Homebush","2021-2022",2022-05-10 09:25:00,1.86022999811721
"126001A","Sandy Creek at Homebush","2021-2022",2022-05-10 21:30:00,1.5630087043441
"126001A","Sandy Creek at Homebush","2021-2022",2022-05-10 23:15:00,0.35124619547745
"126001A","Sandy Creek at Homebush","2021-2022",2022-05-11 03:30:00,1.5630087043441
"126001A","Sandy Creek at Homebush","2021-2022",2022-05-12 02:45:00,2.09737458379924
"126001A","Sandy Creek at Homebush","2021-2022",2022-05-13 14:10:00,4.39901955601836
"126001A","Sandy Creek at Homebush","2021-2022",2022-05-14 11:45:00,4.36487173333705
"126001A","Sandy Creek at Homebush","2021-2022",2022-05-16 13:20:00,2.98797627980681
"126001A","Sandy Creek at Homebush","2021-2022",2022-06-15 15:05:00,0.579329459430689
"126001A","Sandy Creek at Homebush","2022-2023",2022-07-04 01:25:00,0.52368376168711
"126001A","Sandy Creek at Homebush","2022-2023",2022-07-05 00:45:00,2.55794995600628
"126001A","Sandy Creek at Homebush","2022-2023",2022-07-06 03:45:00,2.27661521860207
"126001A","Sandy Creek at Homebush","2022-2023",2022-07-12 12:53:00,0.785627752953977
"126001A","Sandy Creek at Homebush","2022-2023",2022-08-02 11:37:00,0.0627510944391174
"126001A","Sandy Creek at Homebush","2022-2023",2022-09-02 12:44:00,0.291506200750502
"126001A","Sandy Creek at Homebush","2022-2023",2022-10-07 12:34:00,0.69464751119287
"126001A","Sandy Creek at Homebush","2022-2023",2022-11-08 14:53:00,30.4214987584378
"126001A","Sandy Creek at Homebush","2022-2023",2022-11-21 15:50:00,16.0097958769015
"126001A","Sandy Creek at Homebush","2022-2023",2022-11-30 02:15:00,26.6957475892444
"126001A","Sandy Creek at Homebush","2022-2023",2022-11-30 21:55:00,30.5418060074253
"126001A","Sandy Creek at Homebush","2022-2023",2022-12-01 03:25:00,24.3407107440155
"126001A","Sandy Creek at Homebush","2022-2023",2022-12-01 08:55:00,18.6419410984815
"126001A","Sandy Creek at Homebush","2022-2023",2022-12-02 13:33:00,32.5135225636925
"126001A","Sandy Creek at Homebush","2022-2023",2022-12-04 01:33:00,27.4262981162302
"126001A","Sandy Creek at Homebush","2022-2023",2022-12-05 13:52:00,24.4542507833358
"126001A","Sandy Creek at Homebush","2022-2023",2022-12-20 09:37:00,11.094629075332
"126001A","Sandy Creek at Homebush","2022-2023",2023-01-10 14:17:00,12.486729039857
"126001A","Sandy Creek at Homebush","2022-2023",2023-01-11 19:48:00,16.3515544054375
"126001A","Sandy Creek at Homebush","2022-2023",2023-01-12 04:18:00,42.3524837484018
"126001A","Sandy Creek at Homebush","2022-2023",2023-01-12 19:15:00,33.5396336754997
"126001A","Sandy Creek at Homebush","2022-2023",2023-01-13 04:15:00,26.5535211199979
"126001A","Sandy Creek at Homebush","2022-2023",2023-01-13 20:14:00,27.1526253053436
"126001A","Sandy Creek at Homebush","2022-2023",2023-01-17 10:00:00,9.65886510036306
"126001A","Sandy Creek at Homebush","2022-2023",2023-01-18 04:55:00,10.0390304274916
"126001A","Sandy Creek at Homebush","2022-2023",2023-01-19 02:55:00,8.97851153102399
"126001A","Sandy Creek at Homebush","2022-2023",2023-01-25 10:44:00,7.39216654229751
"126001A","Sandy Creek at Homebush","2022-2023",2023-02-10 12:26:00,8.33860414428758
"126001A","Sandy Creek at Homebush","2022-2023",2023-03-10 05:25:00,12.2904560258378
"126001A","Sandy Creek at Homebush","2022-2023",2023-03-10 09:13:00,17.6155751513051
"126001A","Sandy Creek at Homebush","2022-2023",2023-03-10 14:41:00,13.2829272367415
"126001A","Sandy Creek at Homebush","2022-2023",2023-03-11 02:41:00,34.1062427617582
"126001A","Sandy Creek at Homebush","2022-2023",2023-03-11 14:41:00,35.5977176021432
"126001A","Sandy Creek at Homebush","2022-2023",2023-03-12 02:41:00,34.6874665178587
"126001A","Sandy Creek at Homebush","2022-2023",2023-03-21 07:55:00,15.4512066627118
"126001A","Sandy Creek at Homebush","2022-2023",2023-03-21 14:01:00,15.7576715322585
"126001A","Sandy Creek at Homebush","2022-2023",2023-03-22 07:15:00,19.1702123272818
"126001A","Sandy Creek at Homebush","2022-2023",2023-03-28 13:15:00,6.85458222417524
"126001A","Sandy Creek at Homebush","2022-2023",2023-04-04 19:15:00,3.88628289376208
"126001A","Sandy Creek at Homebush","2022-2023",2023-04-05 07:15:00,4.50828124600177
"126001A","Sandy Creek at Homebush","2022-2023",2023-04-06 14:05:00,4.40409263676992
"126001A","Sandy Creek at Homebush","2022-2023",2023-04-27 12:13:00,2.20082074681963
"126001A","Sandy Creek at Homebush","2022-2023",2023-05-16 15:32:00,1.78854208455003
"126001A","Sandy Creek at Homebush","2022-2023",2023-06-19 10:20:00,2.14745860649401e-05
