"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
1240062,"O'Connell River at Caravan Park","2013-2014",2013-08-09 09:00:00,5.50115508701765e-11
1240062,"O'Connell River at Caravan Park","2013-2014",2014-01-08 14:50:00,0.308656615596781
1240062,"O'Connell River at Caravan Park","2013-2014",2014-01-10 16:30:00,9.69177801134203
1240062,"O'Connell River at Caravan Park","2013-2014",2014-01-30 12:30:00,11.8127580075964
1240062,"O'Connell River at Caravan Park","2013-2014",2014-01-30 19:00:00,7.96699582449208
1240062,"O'Connell River at Caravan Park","2013-2014",2014-01-30 22:00:00,9.95078497217654
1240062,"O'Connell River at Caravan Park","2013-2014",2014-01-31 02:00:00,8.0732692166793
1240062,"O'Connell River at Caravan Park","2013-2014",2014-01-31 07:00:00,8.07381550542268
1240062,"O'Connell River at Caravan Park","2013-2014",2014-01-31 13:00:00,4.57184112927392
1240062,"O'Connell River at Caravan Park","2013-2014",2014-01-31 17:00:00,2.21741581718022
1240062,"O'Connell River at Caravan Park","2013-2014",2014-01-31 21:00:00,2.52812696052837
1240062,"O'Connell River at Caravan Park","2013-2014",2014-02-01 08:00:00,3.71993828411684
1240062,"O'Connell River at Caravan Park","2013-2014",2014-02-09 22:21:00,1.43320428812386
1240062,"O'Connell River at Caravan Park","2013-2014",2014-02-10 12:30:00,1.69587902917818
1240062,"O'Connell River at Caravan Park","2013-2014",2014-02-19 09:45:00,0.0628233807370093
1240062,"O'Connell River at Caravan Park","2013-2014",2014-02-19 10:01:00,0.161908877263839
1240062,"O'Connell River at Caravan Park","2013-2014",2014-02-19 11:01:00,0.473701117558578
1240062,"O'Connell River at Caravan Park","2013-2014",2014-02-19 15:21:00,0.495783195352517
1240062,"O'Connell River at Caravan Park","2013-2014",2014-02-19 17:31:00,0.523809342682269
1240062,"O'Connell River at Caravan Park","2013-2014",2014-02-19 20:31:00,0.351360484914709
1240062,"O'Connell River at Caravan Park","2013-2014",2014-02-20 09:31:00,0.1130545616566
1240062,"O'Connell River at Caravan Park","2013-2014",2014-03-27 20:31:00,0.672967633916399
1240062,"O'Connell River at Caravan Park","2013-2014",2014-03-27 20:53:00,0.672967633916399
1240062,"O'Connell River at Caravan Park","2013-2014",2014-03-28 02:31:00,0.301107418866275
1240062,"O'Connell River at Caravan Park","2013-2014",2014-04-13 17:31:00,0.0103583601136603
1240062,"O'Connell River at Caravan Park","2013-2014",2014-04-13 18:01:00,0.0627570613974116
1240062,"O'Connell River at Caravan Park","2013-2014",2014-04-13 18:31:00,0.161733834404321
1240062,"O'Connell River at Caravan Park","2013-2014",2014-04-13 19:01:00,0.161742032170809
1240062,"O'Connell River at Caravan Park","2013-2014",2014-04-13 19:31:00,0.161764474670179
1240062,"O'Connell River at Caravan Park","2013-2014",2014-04-13 20:01:00,0.30163383861298
1240062,"O'Connell River at Caravan Park","2013-2014",2014-04-13 21:01:00,0.302023185239875
1240062,"O'Connell River at Caravan Park","2013-2014",2014-04-13 23:01:00,0.30163383861298
1240062,"O'Connell River at Caravan Park","2013-2014",2014-04-14 00:31:00,0.301526548045317
1240062,"O'Connell River at Caravan Park","2013-2014",2014-04-14 01:59:00,0.0627570613974116
1240062,"O'Connell River at Caravan Park","2013-2014",2014-04-14 03:29:00,0.161764474670179
1240062,"O'Connell River at Caravan Park","2013-2014",2014-04-14 04:59:00,0.30163383861298
1240062,"O'Connell River at Caravan Park","2013-2014",2014-04-14 06:59:00,0.301526548045317
1240062,"O'Connell River at Caravan Park","2013-2014",2014-04-14 15:17:00,0.184216997257103
1240062,"O'Connell River at Caravan Park","2013-2014",2014-05-14 14:50:00,1.58879393419298e-05
1240062,"O'Connell River at Caravan Park","2013-2014",2014-06-17 15:10:00,1.58879393419298e-05
1240062,"O'Connell River at Caravan Park","2014-2015",2014-07-28 17:15:00,5.50115508701765e-11
1240062,"O'Connell River at Caravan Park","2014-2015",2014-08-21 16:24:00,5.50115508701765e-11
1240062,"O'Connell River at Caravan Park","2014-2015",2014-09-30 08:40:00,0.0503027469936024
1240062,"O'Connell River at Caravan Park","2014-2015",2014-10-28 17:00:00,0.0103468116956718
1240062,"O'Connell River at Caravan Park","2014-2015",2014-11-25 08:10:00,4.33832683111035e-06
1240062,"O'Connell River at Caravan Park","2014-2015",2014-12-16 09:15:00,30.1015321400441
1240062,"O'Connell River at Caravan Park","2014-2015",2015-01-22 15:16:00,0.786547217315647
1240062,"O'Connell River at Caravan Park","2014-2015",2015-01-22 17:39:00,3.85192638680314
1240062,"O'Connell River at Caravan Park","2014-2015",2015-01-22 18:12:00,8.94546495423831
1240062,"O'Connell River at Caravan Park","2014-2015",2015-01-22 20:14:00,7.54003988008009
